"b_b_Intercept","b_trL_Intercept","b_trL_anom","r_year__b[2021,Intercept]","r_year__b[2022,Intercept]","r_year__b[2023,Intercept]"
0.6856259138031,0.244266142768549,0.28707648557259,0.110577959236284,-0.132830519951802,-0.0772248059372161
0.770094797600921,0.204941973214654,0.382158826883956,0.121343785521061,-0.0949059830933877,-0.0764113302266275
0.829338247612464,0.196284273323942,0.582143329900497,-0.064960253462839,-0.0330162344215595,0.0376950772092548
0.624291476113397,0.214223523708976,0.2400527890012,0.191598658190649,-0.0365111568135635,0.105785650848139
0.858997543355368,0.171186658360543,0.427793596492892,-0.00165055861443929,0.0701323346993162,0.076589576431288
1.00654160715115,0.165605135349338,0.607346317374238,0.00957756234370793,0.0585674579650893,0.0155272691384494
0.859315841391553,0.183615993594923,0.195013291604713,-0.0490656574169897,0.0385302991416562,-0.139586787701007
0.758040254041882,0.216912497337114,0.368322099958349,0.00928436436737436,-0.0130774641666741,-0.00577240653945093
0.778284276230343,0.212804400323289,0.674758755620526,-0.113779137869611,0.0780186901148204,0.091134863489531
0.7541662383294,0.194300779042188,0.447618911456015,0.105505199774124,0.00948108399574599,0.0477863604236572
0.82889579654366,0.210039901333262,0.439661027076951,0.0857083965080984,-0.156629942413908,-0.119535007583696
0.84192384907354,0.214680973145515,0.544663613715837,-0.0280602484386188,-0.013087021605889,-0.0162138169437981
0.771351505012605,0.220369569074585,0.450248364575,-0.00495069013136714,-0.0370798955379574,-0.00185730542711038
0.816694738326016,0.192529040628573,0.136996121792388,0.262436671303697,-0.00415995669298697,0.0609886079040937
1.01010962549665,0.173615841771354,0.614952063634044,-0.0608363885110803,-0.0875360942228434,-0.0493890676578667
0.734349942633725,0.2375552722468,0.525062036116483,0.000633286059228674,0.0275582128694344,-0.0382847044544081
0.845210527234751,0.19196174621077,0.262190791121901,0.0911266820052492,-0.0121779679848857,0.0152003129849116
0.824594576485018,0.208399450347064,0.405132614511658,0.0414011861443595,-0.154916822494004,0.0204912795236644
0.705075905051093,0.224380127719248,0.101439642439769,0.246517522132627,-0.00616937499684283,0.0181362158435546
0.648901679793535,0.232099746957193,0.442573799960935,0.0957735864581944,0.0780152169533225,-0.00570218886697668
0.801656497195293,0.186975947035362,0.124395741302296,0.172422654668527,-0.0485673578790647,-0.0445121942513467
0.708144245606566,0.233306145305386,0.59483768866317,0.065657761091934,0.0330183959586764,0.0143236236809097
1.06841155001581,0.153751857679503,0.559154929782059,0.00426982743444139,0.00225682891806787,0.0362627805190198
0.95302090340857,0.175251974755346,0.294067324607744,0.00158287333672149,-0.0476948371395929,-0.000706963320524736
0.773080729742216,0.200514229393949,0.333962642265861,0.115973128305819,-0.00412438811367589,0.0602102550483612
0.882638053197743,0.182692317546541,0.511586491170385,0.0407624654164994,-0.0328636611467295,-0.0825309062063024
0.858447121570869,0.194162117637951,0.367319019688412,0.186163926793012,-0.117765434257943,-0.0289953148325379
0.814215740417432,0.201098842254194,0.147257467914615,0.14947816299769,-0.0841740752485468,-0.0981164361217617
0.93552586100251,0.175512600355493,0.578733599341235,0.0112929224180378,0.0110694000137464,-0.012629570315937
0.94413866338547,0.165968408971274,0.222491732495248,0.234682942213918,-0.147657649383932,0.0018863987427292
0.759562892742575,0.231505924580574,0.389724498457607,-0.0262107290089975,-0.033572227798809,0.0161408056116025
0.733635168943551,0.22657214366143,0.798614344919495,0.0297422181862663,0.0796288503236578,0.0193263519826172
0.979171411936874,0.15704739944686,0.308200260489674,0.0277222089512852,-0.0179672556180071,0.0287595558001089
0.890523032895639,0.175375863949708,0.517143073955099,0.0341521267833879,0.031688454792235,0.132630993319957
0.920315211834071,0.186080492787311,0.619510065735883,0.0500842530991748,-0.010792234345716,-0.0306960933274674
0.836471507024047,0.226691220360815,0.627871873621306,-0.181383022749148,-0.0511923045135057,-0.0835445056018562
0.963949794123459,0.16670241797303,0.628910045160534,0.0522650368925396,0.0156825354984852,0.00434967694504471
0.773914955954857,0.214454099035068,0.720631670719418,0.00988849451575085,0.00542148447711429,0.0268223562409354
0.849505847065512,0.182917552520292,0.332472763122697,-0.00373924661587413,0.0688249169172452,0.0470902677012263
0.60934327974727,0.2189925491137,0.31297904446867,0.100199297654125,0.145898020857704,0.0646781733899128
0.931483976875045,0.19555318667803,0.574693058483466,0.0106035128668451,-0.0007299041355156,-0.00251683909894671
0.813162468002417,0.20411828355483,0.288320779629824,0.000128270851274237,-0.0185655010070067,-0.0124579867384104
0.723461264044735,0.223065127294255,0.472321303982498,-0.0156160508598592,0.0126446125751517,-0.00509861333417267
0.851340207563169,0.210023713232358,0.575721748990903,0.00701685232508641,0.0018078173690036,-0.0130409026055708
0.782995643173071,0.219582308073979,0.359757908689602,0.110613368036535,-0.00789761408860496,-0.120828546837832
0.88725287840018,0.197316603359733,0.379097485272701,0.000314431639852516,-0.0321629390231986,-0.019209166372656
0.91863926177888,0.187942719970846,0.266931630019598,-0.000199006282811147,-0.0299514830593589,-0.0821143857419462
0.695003548617996,0.228673648658228,0.571103208143255,0.00715300112400068,-0.088299112972827,0.0108158445467274
0.750986904722096,0.212354060613993,0.527745637951939,-0.000763440552847321,0.068901906745954,0.0301414723174812
0.887378910299444,0.188833311900318,0.284478872777976,0.0044483710231853,0.000709787590001102,0.00823203110511075
0.817656992150285,0.213389248478151,0.360026246114618,0.11905605411073,-0.0476823735680774,-0.0150704580061477
1.07619028186777,0.125956685174688,0.54767217936,-0.0437349074933244,-0.000412389502074324,-0.0258535406853009
0.862161209302011,0.207782456849544,0.484528643475128,-0.00955311545648141,-0.00746674275879091,-0.00709392077422464
0.876810855589015,0.17365006534731,0.263556754110062,0.0903944158919498,-0.0948751113344778,0.0389346367270487
0.986467435668967,0.167504208752532,0.518790872991983,0.000188173720710509,0.000732324499663185,-0.0221204979302711
0.80359559162364,0.201486628306927,0.545699387091351,-0.0064532073727278,-0.00756754987438846,0.00969396585797489
0.85432976860852,0.195734343640506,0.505355183271373,-0.0173701086064798,-0.0209805218752395,-0.00352065492585518
0.936444764248186,0.170487348841515,0.273949291259986,0.00457711038920428,-0.00697144257481954,0.0166656681729475
0.830740443623496,0.214571593094572,0.498534650938133,0.0551137940336701,0.0589419207598208,0.0212522681915271
0.741281935369669,0.209394390798961,0.579158634531023,0.0368083546494824,-0.0193078689822653,0.0390151690524761
0.683934111912816,0.228921721748688,0.908380557122915,-0.0291427153810797,0.0955743836428888,0.0994484158866678
0.982733192145775,0.148311617638172,0.404709600479662,-0.0445547679761638,-0.0290947186589639,-0.00338946445429529
1.08470839300421,0.158901538773677,0.380991304017528,0.137990036664195,-0.0669542668827115,-0.0126824418263613
0.653563063106604,0.256738382696226,0.411216819372848,-0.000356638747279648,-0.0132973691016153,-0.00680674769949826
0.914803672438072,0.183365439350361,0.416060552537242,-0.0139376653602997,0.00203866904028545,-0.0157821439950651
0.698370665931113,0.229622907210056,0.388554226971499,-0.000994728947798151,-0.0228083320369563,0.071014388710047
0.807451040543023,0.187616175087355,0.635248615787979,-0.0170758546026347,0.120235740591545,0.18311690019278
0.874003334880174,0.176541381816473,0.462111706505372,0.015264243586593,0.0125844874080405,0.0019158437850626
1.0097204568402,0.165761418824062,0.495878973247318,0.056582454708825,-0.0161915171878366,-0.0372632268264656
0.886335266666813,0.201288436455832,0.629113371352605,-0.0014951987787882,-0.00207292893993131,0.00482312060089555
0.88403463137854,0.180673215424764,0.622148202825357,-0.0576572010220262,0.0606659445802334,0.14312609793982
0.985026145338671,0.177220625171966,0.517759827864984,-0.00708844222462623,-0.00326627359627714,0.000554362298845323
0.628416949536454,0.245717802166031,0.233296020300861,-0.00421029096218314,0.00181994794980618,-0.00543501101602867
0.811431975472987,0.233685364249082,0.588893080675073,-0.0298244853735452,-0.0749382510262114,-0.0760606840776955
0.962358914065726,0.175891128753931,0.446643829674393,0.00324180802538199,-0.0294025982791104,-0.00725932417303894
0.803532580904339,0.20535709087149,0.574197170562073,-0.0147503725907428,0.0180179059614547,0.0246389424580846
0.877048754299709,0.203398534656776,0.174064231750604,0.152029128112735,-0.227785810734905,-0.099884746979952
0.967352753605296,0.178624569278068,0.553499340242749,0.0760515542089084,-0.0868643986961095,0.0734395033710767
0.808414701609757,0.212264455748345,0.614273211876396,-0.0396368273935787,0.0168932098305323,0.0147947071745646
0.872432831574935,0.223512279809263,0.541338591078715,-0.108406873836729,-0.116660851386728,-0.0656650433466438
0.926340642182693,0.180878474931484,0.597568488283362,0.0136164705669052,-0.0357473016511525,-0.0387628537310444
0.931420068226977,0.180001845137346,0.60545499161069,0.0144537623130456,0.0135584747778805,-0.0177433490824111
0.750748870425602,0.217546795196087,0.533277950215533,-0.0190274304629272,0.0220891508675952,0.00384613275534734
0.890309677905915,0.200324939011025,0.502373626953234,0.0163678851770248,-0.0930016853208435,-0.034349011065694
0.799211989911454,0.184717927193137,0.394501557832075,0.107526342226342,0.0723661329710921,0.0291649462019749
0.855081301483363,0.204415364505117,0.180537203319139,0.169143529077906,-0.248775751230252,-0.110711060718552
0.751844984147223,0.250185652564944,0.358592513209004,-0.0232527522246659,-0.0906375904348058,-0.0547810953886519
1.0821501206206,0.16015255776801,0.6540163819088,-0.0387308146996202,0.134057692210345,-0.0734821021545975
0.908780961380219,0.173713039310484,0.486751798889683,0.0331338920143258,-0.0852397717924786,0.0262976013142118
0.958978810777734,0.150166381442195,0.627109447377882,-0.00635153395207087,-0.00496787786579144,0.00231250740545761
0.894958391416861,0.167812800389369,0.499779004526082,0.0871368573714741,0.0641146836486366,-0.0862439482681933
0.872642069182748,0.178868712317761,0.430748688895372,0.0130036214403879,0.0337105746899728,0.0622137201920502
1.05117356381475,0.163563217723511,0.294239161892818,0.0353778049665099,-0.0728748519040059,-0.162818193566911
0.966068784884145,0.181132515385314,0.494021021058619,-0.000378394189282555,0.00207345994113181,0.000727972483104181
0.878821072272077,0.201472294070709,0.186363098391585,0.081622813733164,-0.0321827385275974,0.0272747556852814
0.839241818093904,0.227015540306325,0.660475210449061,-0.124653178124134,0.0258437027157492,-0.0705472279038821
0.788314779998733,0.197847106292318,0.498235098193222,0.0959967867129801,0.0419324640364659,0.00156136601312279
0.922193009342004,0.199127264938765,0.597711005487665,-0.136659703765881,-0.0219798937577761,0.0234017295407581
0.817228674437344,0.214361248579217,0.390561873499436,0.00420990975952361,-0.00562916431917623,0.00699499792763163
1.0312154184926,0.155029030484599,0.432338304714212,0.00423503238129022,0.0311193159598229,-0.00767519936382291
0.571082084524063,0.262061060551093,0.520114666635605,0.015977436348875,-0.0149470187419424,0.00659992793823746
0.983451156609184,0.169999819843438,0.466269543632169,0.0855870189923477,0.0264023510416243,-0.0538883041910071
0.821595555435763,0.166775207387338,0.141661669151498,0.275560219137997,0.0375092060460168,0.174172444488234
1.06596001875732,0.162530038636981,0.716916185083902,-0.0399918560245862,-0.00482222344844069,-0.105834539903603
0.796763240081335,0.223960845440612,0.735921011744757,-0.0623754976158583,-0.00927825225649335,-0.0395569433429113
1.00644694615518,0.149446351816504,0.558922991947105,0.0424888296934781,0.0248682268600916,0.00481962408087022
0.664131265038782,0.25674121421252,0.633048752157959,-0.0345816507469599,-0.0281827622988391,-0.0249740751852438
0.924906531195363,0.158531402344763,0.314255312755758,0.10181690347282,-0.0523829689276575,-0.0304303769998404
0.852800684194288,0.182622964939169,0.448667478377751,-0.0334605492135796,0.012730404355727,0.0022903141966209
0.830120161787354,0.211936967776174,0.582491723903015,0.0118797523705993,0.0153763020809307,0.0274911248075143
0.676588404401058,0.226679283663193,0.748309504606122,0.058174845876057,0.126623271356175,0.0570287840773845
0.707129455275208,0.226677023723996,0.57041446854941,0.094494752938626,-0.0428138932792413,0.00307110855123428
0.779375480973446,0.214252292775076,0.357228437980624,0.00465421071690328,-0.0734878653243608,-0.00605742329744756
0.909259383753394,0.209228838044488,0.440967617674567,-0.0300470827163318,-0.0967664438852618,-0.00559781434552147
0.992623187119904,0.20851545429372,0.413490093872716,-0.150558639310961,-0.289536321527853,-0.236875326177978
1.01996519392396,0.153528922109712,0.43693637521866,0.0377861477773652,0.0340412463381149,-0.00451363059799893
0.79485752981279,0.194062540948174,0.369794663297844,0.0998420388336709,0.067761882961054,-0.036930533435512
0.741763254801032,0.237965852589662,0.451712781953149,-0.209208153516667,-0.0480378570864342,-0.0532256743044093
0.734154135653365,0.245754778177225,0.317877252883994,0.133503621834772,-0.150739840021956,-0.0367093914182763
0.830491603010621,0.186729863903393,0.0702585245656728,0.259523626358647,-0.188012845292416,0.0602590881023606
0.886310308498152,0.172494672891464,0.269853050797689,0.0690247889117648,0.0342601100439464,-0.0409488477788011
1.03749659213742,0.161994973678444,0.341223747401452,-0.00849855165376989,0.00526108257162318,-0.00701030100535792
0.84953129450227,0.178753431819625,0.456669478370995,0.145117639228767,-0.0594966480162871,0.0456220115946362
0.731011824456996,0.229444299071236,0.106413946681446,0.308894773933229,-0.0938259600819741,-0.130240696283502
0.877408671253628,0.198003830554266,0.697398698079068,0.0354167187007464,0.0806908465531852,-0.0475350483880051
0.837127044736725,0.219437163970515,0.581389104477845,-0.013949219565463,-0.0916073091724038,-0.0820782882468716
0.713653723636319,0.248069274100367,0.380682619767954,0.0110490179894206,-0.0102766386933257,0.0085385439872828
0.785755147404028,0.211811850725718,0.599013332034211,-0.00756506874532208,0.0132104054083315,0.0212441595693339
0.988865555643263,0.183143181387979,0.666767936213299,0.0189684404869714,0.00532990945752122,0.0356460580877609
0.794608014574867,0.203515984589884,0.406121347437578,0.017755009196763,-0.0172622221318229,0.0528182488261801
