"b_b_Intercept","b_trL_Intercept","b_trL_anom","shape","lprior","lp__"
0.711609355597921,0.23055141817337,0.68369549579137,9.7236370527279,-8.50256700611798,-93.0854018483489
0.917567088771231,0.191526165163695,0.426349262805868,12.3866002716708,-8.98128454923529,-92.1098965523773
0.857613978969082,0.2075597945198,0.437267712592945,13.8798714969874,-9.03344417278486,-92.3769246267736
0.914176959898523,0.198331496852911,0.33220837826657,12.398514705097,-8.96555836753568,-93.9104718953236
0.886060590653847,0.209666308512701,0.692235482091231,10.4319879548792,-8.76607194465165,-93.5897932890175
0.71797783507874,0.250054312536204,0.58124925364112,9.75219224426771,-8.49856432425506,-93.3832145233387
0.773993038248519,0.222696861508839,0.716891651518621,11.9193786018615,-8.79544157567987,-92.8694599024311
1.05780374668071,0.145751572497105,0.380583698017278,17.0202377726913,-9.56953559978868,-95.016667554659
1.07437276112437,0.115973756305585,0.343639982435706,12.5723661361683,-9.3490410463471,-97.5764351099486
0.871218669105883,0.198086934311774,0.331625662800891,12.8740888864016,-8.96484407744439,-92.9083094123476
0.76668865887136,0.235190482702197,0.559461456427085,11.2937371642811,-8.70781805711666,-92.4945173586047
0.679205492086604,0.243432095144599,0.511831020273735,11.0158493581829,-8.5873339689344,-92.2213048546604
1.27417361748764,0.10326468342399,0.475695628022386,7.31830190674983,-9.0344776016854,-97.5231574067997
1.02660107105159,0.156708560394226,0.638083827709301,11.2919472921342,-9.06716825158311,-92.8362562061253
0.838827680672584,0.176895330289561,0.372905896762364,11.8670420990924,-8.87245348164431,-94.7125772384563
0.751765819737078,0.214113745541626,0.406628067384734,12.4700157376589,-8.80051524773652,-92.4737445357216
0.972000213368237,0.157901053984073,0.590512141704531,18.1040701903362,-9.54052854081396,-95.5987277147086
0.964687522857742,0.157070640913957,0.292461271951238,12.4043782208944,-9.08281012894721,-94.3252188605508
0.896831193750311,0.190583586019273,0.449636684884572,15.224169189481,-9.19592583350649,-92.2194002996553
1.02363283695086,0.154258524944933,0.590483804488829,17.0547198324322,-9.53132083631608,-94.4426941393147
0.73666677956736,0.230843511194709,0.40169563156578,13.0241713385684,-8.82537036421744,-92.5464321782329
1.23161225755619,0.116518396507431,0.619462888678827,14.5715057008418,-9.69110797075504,-97.4311647393704
0.85277365390862,0.187868515459722,0.441856900625516,11.0079196324429,-8.79161263312163,-92.0613099829322
0.986253430276913,0.152041183794425,0.530565169573115,18.5702192022118,-9.593612688015,-95.9723715553608
1.06440883477914,0.145365853533041,0.585460766925254,13.4137387983699,-9.32127398085654,-93.13526510373
0.878555654812114,0.218148149316623,0.606002695224099,10.9101400729387,-8.79303031162791,-94.0313647626782
0.720748882615793,0.230372570591289,0.52004428719713,8.9331982580697,-8.40416591668037,-92.7174136418804
0.927355012605756,0.190458768000749,0.41317880899157,13.4708630361939,-9.0854243129539,-92.5623228226314
0.845408419497612,0.195374293169244,0.455902679932162,12.5776136958223,-8.92377191719516,-91.5497830310342
0.98513004384858,0.178279784933251,0.777578958567049,10.0344897127402,-8.86935833198648,-94.6089613091443
0.736677357016179,0.23508946348802,0.487910643319614,8.36216067569081,-8.34499512442162,-93.3544806392044
0.836074473176821,0.18878027758728,0.551764567908313,13.0386433239071,-8.97037231907023,-92.4351376808677
0.682922110167008,0.243939891876478,0.420118554097744,14.0026247482269,-8.85153861021961,-93.1701639427891
0.650978660969253,0.241718458838292,0.498676023715765,8.67085569658339,-8.29782964828399,-93.5440479865567
0.968037102967496,0.16114400768699,0.361330808132818,10.2112675098959,-8.86590925408456,-93.0594672807518
0.636291906330705,0.248455916028014,0.666854253885239,12.5595991843509,-8.703982317586,-93.5019288023881
0.582057927282889,0.256583920227106,0.499590623887046,9.42617462159674,-8.31900250372904,-93.9407114703509
0.781487932336018,0.22740995662346,0.549319266861235,10.4129123339403,-8.63503901144731,-92.1568913201675
0.72148234461842,0.204914103856882,0.640092687120622,9.95307542190291,-8.54853911665247,-95.440530538658
1.00946601362936,0.15070927063808,0.433794299805362,7.34893553773674,-8.58288417453112,-94.9968231127895
1.15882894196073,0.106228467837462,0.4674649208712,13.4213846526176,-9.56350743702322,-96.1216727493544
0.88578280873791,0.190813344725958,0.405415386034915,11.9425815880099,-8.90840465303845,-91.8061674849182
0.880621275112035,0.213428768621529,0.432538726548579,12.9730559453782,-8.97575701080224,-93.9773384284631
0.772753711154371,0.222149091609689,0.408096170245168,11.3303205396732,-8.71061570481258,-92.1499960761444
0.783821247081095,0.222715497004578,0.579939288855457,12.9578841484233,-8.88414087856521,-91.8167192610388
0.954886545263977,0.173397145125831,0.595517466396794,12.6826956488629,-9.08570511937545,-91.9304353900497
0.748826247531395,0.221847998665996,0.659495297091232,15.7075380697265,-9.07547543280377,-93.6250321279164
0.797947818969464,0.209619438147845,0.52671230585905,15.1162667523626,-9.07588255912579,-92.0553077249064
0.592101221981806,0.277643902338485,0.633928747068635,14.8248222213227,-8.84885508492387,-95.5861223632006
0.756365217552265,0.226349160844668,0.360298669796573,9.40648974996918,-8.4858992750637,-93.2820775765748
0.93615204033344,0.172834981505206,0.459958975607741,12.9786796318815,-9.08232159242528,-91.7581748354937
0.805557180907167,0.197695673574022,0.556582860995571,9.53628597991632,-8.58508992689846,-92.6773226342579
0.775148610625023,0.20546095497457,0.32876605388029,10.9742690128612,-8.68450411398197,-93.4501583647248
0.951833309989821,0.164321625924205,0.44521642416785,10.1915922608687,-8.84619519091568,-92.4609880872752
0.843449695509339,0.20960757846903,0.611384159591779,14.1520468570672,-9.05420751291527,-92.2711141581448
0.861098363536962,0.208107887393011,0.505965696298974,9.90954596906403,-8.66839260875259,-92.2713705941692
0.575076900926202,0.26777719322858,0.618039053669979,10.23981166305,-8.4147869220911,-93.6336335043585
0.61767868864437,0.254758922240132,0.631864558057808,14.9114706802471,-8.87534128961989,-94.2989905379554
0.614855555911716,0.242680209937524,0.466171290687934,13.0219738153691,-8.70518888237926,-94.2069314490085
0.680630242889566,0.25261360291592,0.539240810253539,11.8779140975889,-8.67397931906654,-92.6933884844373
0.613456479016834,0.245665683670183,0.433337127461273,9.93943163267509,-8.40288937512976,-93.905197152043
0.739378762436403,0.214444265348813,0.574778621104942,10.9603428500798,-8.65825996849901,-92.4861821361804
0.845850189825925,0.206847695494091,0.502488292349392,10.2785279978271,-8.6937797680785,-91.8084173481482
0.935990376549855,0.19310168540527,0.361128120525372,9.61355504937599,-8.71507139984135,-93.7839957390761
0.784089147291063,0.20571782490177,0.337492004559988,7.2416776695472,-8.2448184381064,-95.3948010549262
0.750767869041231,0.217044447994767,0.493606624629994,15.092017825945,-9.01906002181921,-92.5321346695444
0.718551206071372,0.249371811653955,0.211593352882075,7.71048389184604,-8.22271538803486,-97.841061543749
0.712359354761905,0.225531101163038,0.554621027091339,11.5134766103737,-8.67763208117692,-92.1487494414332
0.780144691102696,0.219054548039417,0.559075638019491,13.4890219648643,-8.92557519815858,-91.6784752633905
0.593306986225948,0.285159587288736,0.512788108492466,7.77156749011369,-8.13239554544166,-96.0606693891499
0.9493675703708,0.176650826459856,0.538011392035971,13.3642546868299,-9.12803283874084,-91.7038033595359
0.875077345047351,0.198011680613947,0.413800568722018,8.42905543532839,-8.50993516447413,-93.2672733635419
0.887311677030122,0.174179024026397,0.490028397980367,10.0360200137687,-8.749413593374,-92.7857184263217
0.939479967104973,0.164035196077169,0.602212603909565,9.43955337657333,-8.76418787350392,-93.3057925237147
0.744635339683109,0.230417432572286,0.58733778366196,13.1193777522085,-8.85633318567965,-91.9805039054472
0.759960506914434,0.207902979522257,0.645459742093459,11.4999603190094,-8.74353033436601,-93.1007924642494
0.830786439119506,0.20413946131318,0.561353283220426,14.5612966949357,-9.07372690555611,-91.8159553765093
0.812444283742741,0.227003673590781,0.367874759938198,14.3195627755877,-9.00730553592409,-94.7998505476553
1.06244108595152,0.149944207721663,0.347821216731885,12.8016027205277,-9.23650392859938,-93.6065714253343
0.786551918178811,0.209154262052279,0.592687719520315,10.4497870185007,-8.65859306194223,-91.9982426696916
0.742422134849459,0.217482722698537,0.456971089394997,9.85537995037592,-8.53341075992298,-92.4713697551333
0.904808665528682,0.165087348326526,0.585047576988952,10.5925866068957,-8.85132471776537,-93.7775506184159
0.607895459154246,0.276336184383563,0.656583646782854,6.59386998296076,-7.98210812336261,-96.7291453290395
0.902767843500852,0.186830791469115,0.728956149563737,9.19990538809905,-8.6741783691901,-93.5883657504071
0.634456100496982,0.254086668243856,0.641214382001901,14.9430405244604,-8.89543366614284,-94.0999797069484
0.950727019446444,0.172133271762284,0.443248469986183,14.3773860345617,-9.21226270422876,-92.1207369374995
0.694897037890153,0.239337097013972,0.549490225407311,8.29541218718101,-8.29880751097873,-93.3585328458273
0.94984920968836,0.185970602453567,0.355452964177177,12.9774723095267,-9.06838850408125,-93.3204318930754
0.881934832918477,0.178050584409164,0.436235398758945,9.72438446572689,-8.69920787778582,-92.757114689881
0.999340356075074,0.151554017560997,0.367309053907149,9.43903985328263,-8.83498393022577,-93.6434379161271
0.798683136734124,0.220790695065967,0.340751074179967,10.3267797939936,-8.63136076418465,-93.2816205814977
1.0573065661988,0.157308793691375,0.200917297249189,12.4549924943045,-9.17579092607326,-96.7659173795888
0.943285429763552,0.175908604745717,0.391822543689173,16.7786402335494,-9.37170949194036,-93.6006093804599
0.796353549024249,0.214914951605168,0.625751986370017,11.1852533969576,-8.742179265773,-91.8301236921782
0.812551500527827,0.228441761525163,0.382112071277405,10.401006659301,-8.65199186998286,-94.0088784353199
0.694064617160436,0.235261282079788,0.452135312944813,11.5646674015952,-8.65266900366725,-92.2568794227748
0.904723820295011,0.174818467058394,0.539622522862574,14.8454859659384,-9.20549894754154,-92.6604082928678
0.931143493530106,0.168148465047856,0.665219106619173,11.587804735664,-8.97840332626017,-93.2446321711496
0.823992849745767,0.235112196766811,0.63081914525796,8.92098701847184,-8.51472604526106,-95.0885772484596
1.12709555032804,0.141934339584026,0.340859463102537,10.3299661868968,-9.08654157195226,-94.7766568025831
0.836362024366887,0.194080871544103,0.447421291790057,11.1627662783465,-8.78329128628323,-91.8522782349102
0.946227708085776,0.164872100580527,0.470835661113978,7.08134315196801,-8.44976359978995,-95.0094127463086
0.816936918427744,0.213036368579027,0.406823481786451,13.7962215523875,-8.97975316800088,-92.3221553157228
0.940866866491494,0.147661643999296,0.509746110188639,8.26156413596227,-8.65327091850006,-96.0957339279879
1.03980739887517,0.133573027299164,0.231362051700971,7.30797523158581,-8.64866999101969,-97.9142565185725
0.842759049662126,0.201816766767009,0.555216496430376,10.6495023664001,-8.7384604329165,-91.5503069030195
0.806578181360532,0.192040006148952,0.404351081429949,8.76980767485421,-8.49019449944036,-93.9542643124601
0.85695962762624,0.195939427142302,0.679548494879572,11.6742751194859,-8.87219147105809,-92.3703915389669
0.720288410764574,0.232516813469567,0.564366938097382,7.31356877960585,-8.1926238846316,-94.3011892578451
0.969869233648914,0.165738373107575,0.377499332934247,8.8282320659749,-8.70105047595484,-93.4146984876486
0.843723913347176,0.187386162111468,0.38967330713764,12.7467600359143,-8.94231683383207,-92.7076196524654
0.775571468574399,0.208439884262626,0.362129475809711,13.0585608690889,-8.8772866660188,-92.9112009540365
0.893440320931463,0.193208290975226,0.237351164787114,13.2265151889244,-9.01845817493111,-94.9762254731757
0.788337406552552,0.226547979185931,0.587589787770226,15.7068959412866,-9.10560154281235,-93.2854353741073
0.788931440391619,0.193001197542048,0.200476781036857,10.4878677867552,-8.65583095983753,-96.9210508501658
1.23867989547901,0.10070489051027,0.311880384650261,8.91363322233486,-9.21470930531538,-96.843672937328
0.823142678844424,0.217212197925352,0.406459527183298,9.6729838391235,-8.59048699171309,-92.9184943681423
1.03785684327801,0.13919182001514,0.362000678401186,9.0321074137218,-8.8611338581738,-94.4540404726067
1.07073975933699,0.127524175678837,0.364555440578177,11.3851366038634,-9.1877797540491,-94.6810298126233
0.675234324506001,0.264342068244675,0.681117906199903,12.4194482751332,-8.73351806878263,-94.7917513631908
0.773686751984353,0.221776651316523,0.362086037141664,16.0025046723981,-9.09743412820593,-93.9925748013264
0.623411297759924,0.261921657662773,0.562675947352456,11.3025918263112,-8.56496870701578,-92.929129925537
0.92273527772517,0.177062950158466,0.557748574024498,13.7401750258565,-9.13367119244817,-91.8550116380388
0.986940228972135,0.155209015917626,0.405652772726982,10.6217726890022,-8.94444273867799,-92.7862905108696
0.871286657838122,0.189734439577329,0.333279367766052,8.15214949832412,-8.47508555346005,-94.1563723994837
0.872642906956596,0.193120403715864,0.49427376632298,12.0136241615268,-8.90545260028269,-91.3237048732533
0.86999443323564,0.182957995099899,0.330528944304816,6.78128416715502,-8.28692765990127,-96.1162225924307
1.06619102649166,0.146378771708269,0.30744667234132,7.65215437130627,-8.68700951878936,-95.7076984083532
0.958044095078968,0.1779755829082,0.678206792560444,9.69727774405018,-8.79397696454979,-93.0251700782289
0.857443475591428,0.196589244116089,0.497046712708024,10.3635432954183,-8.72377529754275,-91.629612417265
0.952124978599499,0.171578330703934,0.511228327802219,9.75714830175517,-8.7898786304956,-92.1605566685333
0.534469314643795,0.281362393415389,0.577221318575785,15.0358725697527,-8.80340355864124,-95.6372730755684
0.77470349499606,0.218829384327586,0.367551005119968,14.976400709005,-9.02449132004051,-93.2482129962005
0.623395792490635,0.265707739584135,0.396335042090773,11.0357536834681,-8.52666297806912,-94.0727657932081
1.01294922826476,0.160547942696076,0.493980286248992,11.6412471160318,-9.06527143822191,-92.0162624880387
1.0042399545924,0.181529201617246,0.555836232199188,12.3776482106623,-9.09094660603468,-93.6087129867358
1.02603392352028,0.184198690006581,0.542295031673939,11.7911068666244,-9.05370380952979,-95.2056079892042
0.852984358517158,0.213322839356789,0.529134986358441,12.7790902102381,-8.93877100523177,-92.2954977227021
0.583729664846082,0.278153733335203,0.603397559576302,8.344324542313,-8.20388699162424,-94.7210013210766
0.466255093838824,0.317312152664592,0.664108001362051,8.9253824736111,-8.18994509642776,-97.1386944143213
1.05414604351806,0.12697337916706,0.173140334252552,11.6972589655187,-9.19497411792954,-98.8394687443642
0.906282301341744,0.182486491816497,0.440990236560263,14.180953950226,-9.13508046278846,-91.9005564057441
0.738593159364974,0.230819746326979,0.768872190027981,8.75418396053074,-8.42568670949747,-94.2478426749198
0.66985078134693,0.23216188392614,0.412324417638274,15.0076249616442,-8.91899361667863,-94.2965718312432
1.05353632041912,0.141529843116037,0.368071328073949,11.2982356013951,-9.11414589634173,-93.366513459991
0.623861290916882,0.280033056347938,0.536627424608694,12.6598407517077,-8.69455249923486,-95.6550963317111
0.68118968843516,0.246559733761604,0.720533059326201,10.9832356006207,-8.60637671328491,-93.3793810129183
0.918995315917314,0.1784418343301,0.453624325549736,12.231155077079,-8.98900026497757,-91.6036366048434
0.825112807543603,0.209600518683508,0.414226408280354,15.9194485574933,-9.1538789693754,-92.9637422748719
0.779336745681265,0.221710930478879,0.47102849580188,17.4136146783821,-9.20815167414241,-93.6336732844062
0.777194553459663,0.22856418091095,0.535447477358002,8.83101647203757,-8.4501483554117,-92.9382678772754
0.888534033603511,0.172334496992192,0.409476826761611,9.56645623229613,-8.69597337745987,-93.4325741899262
0.632357633053007,0.250235762056382,0.325247087688602,9.5259995853536,-8.36888484030434,-94.5435210824631
0.777173002197027,0.222240328593506,0.73257151667898,9.91027180466966,-8.59782683791317,-93.2145020781228
0.739345123997414,0.228505947071099,0.352304222097076,9.10696499653397,-8.43253511798811,-93.5607014425218
0.838737983397651,0.197742213630886,0.557083885713318,12.9630937944324,-8.95646647975617,-91.5256349965202
0.650813828420962,0.229854624288314,0.598553800997252,15.1195401939586,-8.92425032035802,-95.721471597573
0.852888891573905,0.200897370789446,0.469096481402142,13.9017841514838,-9.0387833897844,-91.639615354727
0.652147388588111,0.232218652695032,0.497569172014198,12.3427557657266,-8.68729500849205,-93.5967594558982
0.875051589851144,0.185347234649111,0.492729290927923,12.6284630289092,-8.97329064686089,-91.6165761924756
0.891370019048508,0.190915223023398,0.632372563176923,10.0047171419119,-8.73804656642447,-92.2047157246068
1.1159094286225,0.120160339695268,0.239860519873331,8.54569877722445,-8.94453743530507,-96.9921546755811
0.908907314796295,0.180048108489503,0.563879786296098,11.5498849618238,-8.92180029017483,-91.6549423733184
0.592316974519733,0.262225359398973,0.655763688015573,10.9612428223447,-8.50923087281972,-93.6111118492529
1.00539229366825,0.172719864068454,0.550787665533041,9.69316084385899,-8.83728830804002,-92.8730730271985
0.75764427147974,0.213778703557981,0.473130536390264,16.7372457126643,-9.1453387329542,-93.5091764365556
0.844857611492692,0.191925125431631,0.531230722934663,16.0617763139411,-9.21010514392507,-92.7910511205971
0.72107387042412,0.219297328050969,0.264317642707487,7.46953450265754,-8.20162373757004,-96.3670807284651
1.01667883178633,0.158053620087059,0.384144114912487,11.7754224396061,-9.07965312076276,-92.6055528085473
0.921327922046181,0.191979188087517,0.513620019176565,17.1424620856824,-9.3603099505438,-93.6467444745043
0.940166242512578,0.171893476748246,0.534037162329398,11.424719239604,-8.95212982324252,-91.7273605185912
0.962180039129664,0.160676757880814,0.566387693602338,10.3837924467433,-8.89461789629162,-92.6340855488659
0.769691979904282,0.216096722154459,0.477680189377228,12.4212517702129,-8.81781455074151,-91.6129293883571
0.868344882365341,0.209695409917111,0.501287498684763,9.34746692739454,-8.61058283195926,-92.8576316705879
0.958925609886845,0.166325390837685,0.60558682429934,15.5482233408385,-9.33438931819616,-93.3160102315538
0.929161750772323,0.180572535861725,0.654633680481976,11.7122440690582,-8.96553406701354,-92.2516163539664
0.821905540356148,0.200126694524695,0.613168320143792,10.1451064951005,-8.67159255287956,-92.181878766816
0.637860490749359,0.263643929019702,0.419627402005739,7.39775387381991,-8.10984615953936,-95.5381692940552
0.912540668928585,0.180124605953177,0.505931419418718,12.7769371107073,-9.03258248636791,-91.4914267836675
1.01290856823225,0.148032491305226,0.510019711369832,14.7456897846618,-9.36269478929788,-93.3768455106545
0.788954084942287,0.203606891344666,0.445040976848384,6.70239261013838,-8.17627950665311,-95.4831720450162
0.842937595436311,0.21813799457808,0.662606659266812,10.6968729605618,-8.74148640368883,-93.0099966611808
0.754477961579208,0.212719486014726,0.54541831149764,14.0156855886474,-8.94589247337928,-92.4444878388878
0.755452781566869,0.229363492091588,0.571674008892213,13.7435669904776,-8.91832463876641,-92.0899344529599
1.04671588858874,0.140526572721914,0.477584034983687,10.5098355924879,-9.03833950320595,-93.0599101246673
0.911888726625595,0.173873219257558,0.478839599931797,11.8795311310748,-8.95904239405862,-91.9041982572506
0.731867562877151,0.240360297141435,0.436877967874288,11.9223433416985,-8.72207244809913,-92.7649626892547
0.8486151231365,0.190040863453691,0.591579631354904,14.0246378599103,-9.06697084742203,-92.4088786779001
0.85301862905646,0.202884590294141,0.144569953150584,12.5705678926053,-8.90812224936751,-97.4933392741432
0.87777442336848,0.189660809795307,0.540288698692824,14.2947270846367,-9.11355266621337,-91.7173246975077
0.607029189991024,0.28875200603517,0.493560183319223,10.3076579985086,-8.45137218136589,-96.366009380449
0.805451389223414,0.207479138168541,0.340617111507537,15.3548770066027,-9.09006655122124,-93.6418104911927
0.757820144352894,0.216056131756314,0.270706345358885,9.46698819010524,-8.4951517967787,-94.452117785271
1.25029730025531,0.125187608681594,0.654552633523888,14.552481820033,-9.67479836015962,-100.102400057913
0.875921116532207,0.217752407324688,0.648242907404345,12.0853277810797,-8.90789529843034,-94.1964058381867
0.819208531087621,0.213368665224926,0.41636589892422,9.3926106898955,-8.55776092326512,-92.660430958884
1.19889266990033,0.117766997161763,0.43260768625338,9.84006888815429,-9.20100353410992,-94.834363119066
0.825616643771543,0.19061777306466,0.415912595773972,11.4037762153982,-8.79807924952201,-92.5830296902615
0.673277241653665,0.230720099693907,0.62492347716871,10.558468220887,-8.54791853657826,-93.2874515057493
0.925675458761672,0.173788805822067,0.607333613106966,13.0090577823771,-9.08535841673663,-92.256380793917
0.857848325705525,0.206451835478014,0.646808407177151,13.4904060944709,-9.02070068142027,-92.406734216003
0.755212464003123,0.193705512281289,0.712897956104381,7.66926797824562,-8.32067522541262,-97.556937768985
0.829230242304221,0.197739268514999,0.53829159775188,11.9179780004335,-8.85164614408066,-91.5455749410983
0.823884022671876,0.231162559262961,0.49273476221201,14.9516574695522,-9.07490681608124,-95.4427461980316
1.19578631932909,0.125159403432,0.482928506647472,11.6875464950344,-9.35908769629057,-94.8123050064676
0.834989369519824,0.205678484897216,0.50504037166739,12.8556940741589,-8.93138050004143,-91.3788516450031
0.884978678460337,0.17965272172227,0.367086674514068,12.1797779251655,-8.94270137138683,-92.6325555305013
0.874155477974683,0.192096392765554,0.644503745353721,12.0286684834417,-8.92326138200405,-91.9941996107273
0.865755827771372,0.170874454153231,0.469954665847605,7.94361234147613,-8.4798539247587,-95.2284663676117
0.94550398510239,0.191316076645668,0.561814274571322,12.6581313687737,-9.04437054360136,-92.6074164334854
0.820634955010296,0.195152087553325,0.779819917982367,9.96178918470235,-8.67428088140704,-94.8197688238772
0.8681265549874,0.176692585983476,0.400341825439391,10.9880047095861,-8.81880378800149,-93.170683995745
0.981913169426423,0.147757975738054,0.499682885385254,13.6949571764795,-9.2479312670533,-93.9881341487975
1.1170771555125,0.130967132097334,0.366557983498936,13.0777014013824,-9.37550521857934,-94.1523595181211
0.941110956896869,0.187784316630569,0.489150000353825,13.7932854714373,-9.13474875943326,-92.3040503198359
0.843386732276711,0.197250538256326,0.46329480433541,12.9278747702553,-8.95093648857555,-91.5018030806577
0.649226423651052,0.241413217958803,0.439627232993424,15.643723778973,-8.94561756223372,-94.321452711302
0.666107120849789,0.241683850941636,0.54635077826729,10.1884571885986,-8.49179965749844,-92.5121094358333
0.980083922319537,0.178894753779444,0.536180665277513,9.62210867857337,-8.79228856027837,-92.7296566332681
0.767361482912399,0.214737577435204,0.555040840306399,12.770361157197,-8.85368022140686,-91.7119383994011
0.636836325086786,0.24881887821484,0.624737697594681,13.3621176838581,-8.76951120432561,-93.3062834477077
0.819183684141054,0.207324083463147,0.274659434847527,11.6060897816792,-8.78608761395336,-93.7465733613317
0.699248053452703,0.238777151366668,0.617533863300942,9.93153119090661,-8.50418685988407,-92.5134949338216
0.853822184800393,0.210249667844834,0.454168485022054,11.6404147333467,-8.83214926762239,-92.1343352215492
0.926005476935855,0.173636975381749,0.425090679782134,12.633879773305,-9.03818004841037,-91.9468161171049
0.875251338638481,0.199560167227178,0.558906935034188,14.515054729956,-9.11873165636843,-91.968529363899
0.694022193438089,0.254306733726879,0.57873326893163,9.24275988929104,-8.41631249765714,-93.5453108330679
0.85787418127903,0.198160093615402,0.398077479147954,8.60585813503479,-8.51387407335877,-93.1324208987102
0.704231209297331,0.222680690101787,0.763016848832384,10.2501352023733,-8.5650902444482,-94.8888905365284
0.910432410164476,0.193841176484724,0.453947599137907,10.8826536220279,-8.83014861112305,-92.0476610941517
0.728608561130722,0.236392763884575,0.346192424618629,8.36740824405362,-8.32782792682998,-94.3928991251996
0.995586101769714,0.167037231531986,0.546725648341264,13.7845623273788,-9.2273706573381,-92.1964646973227
0.872873048581161,0.191702904931037,0.494289384972778,9.97321285056812,-8.70269973023384,-91.8170272362833
0.81171419115371,0.218374334127908,0.516266413365704,15.3871397936728,-9.10317166968748,-92.6150275578984
0.973082977925915,0.156123777441952,0.439057360261884,10.6156928450541,-8.92999783854474,-92.7529561550548
1.03147888569608,0.143080704228883,0.387126846052237,13.1724452878749,-9.25923281383132,-93.5007812098294
0.561585943561431,0.287867433556844,0.617345327077969,11.5617357957924,-8.54266640036784,-94.8849110070313
0.913022312476571,0.200311785639681,0.685197483996352,7.65214553828213,-8.46589190839434,-94.8095371196122
0.944162893588847,0.190285979451562,0.53581344476426,10.3068072067364,-8.81507121796588,-92.5116914543008
0.964548519193978,0.167792117098323,0.646097632816983,11.6958769849114,-9.0207695571141,-92.5244504755268
1.01781286736658,0.160272764984742,0.344972353297807,10.8170456791476,-8.97980989593222,-93.1537699047889
1.12782172581646,0.131258230608078,0.721249017803734,12.7144794321621,-9.38454310871795,-95.7488186414154
0.85541744415757,0.193979584491982,0.573385891665891,12.5321340315184,-8.94099924260928,-91.5406348848441
0.835985675250126,0.191631611408193,0.466023137026256,12.2243775375981,-8.88773327988648,-91.9244466981168
0.939593759853704,0.176623925253086,0.491724655037527,10.5100224961451,-8.84809663390709,-91.7738189411838
1.01556487475055,0.151967484363489,0.37114977811484,9.34826480180004,-8.83989011065705,-93.4992981089233
0.812220508720723,0.197944826222639,0.664018813169456,10.7474439723008,-8.73246109353572,-92.8777406125839
0.850211648264296,0.182763024970907,0.403948131931085,9.23670896906274,-8.60222841183372,-93.4741616264294
0.737900889217164,0.21795566240169,0.449792130922996,11.3431837866856,-8.68215982204877,-92.2047299427762
1.01705106109197,0.181866247789137,0.469691368980026,13.0790404261288,-9.15776483320119,-94.7328303691882
0.928503875007188,0.165807687368838,0.444216949734092,8.91189103429368,-8.67410403661955,-93.392589686366
0.974066007393071,0.154531815568459,0.375202277403372,11.735071949522,-9.04114248996544,-93.2236244737202
0.912363132155012,0.171706421365763,0.432225680673473,10.0105954264869,-8.77184198418876,-92.6192704506891
0.78073349188752,0.225552838692492,0.523575618232156,11.0316096782156,-8.69617434082474,-91.8775270122125
0.944800121827727,0.177898722918487,0.621298022072055,9.04479258808603,-8.69945693872326,-92.8256613186784
1.20518365027586,0.133971887660915,0.475639080336485,9.53284991132478,-9.11184482168646,-96.1967758491118
1.07263491725987,0.149110990118904,0.45400609127446,11.7287378230612,-9.15836690469511,-92.7647094699093
1.06550789642296,0.152142431290857,0.289631605975379,8.94641066514513,-8.8375556214768,-95.013410108899
0.865354612689033,0.199899308916101,0.409931979118239,12.5528191401021,-8.93353583506441,-91.8980204821529
0.91456176053291,0.192529520604223,0.634366225922333,9.78082942864283,-8.73483254954244,-92.5473113390258
0.878272103418728,0.195867888459214,0.65296707578009,12.1830188285706,-8.93806560539916,-92.0506382658075
0.981623275625621,0.164147069726898,0.542227928456194,17.6566578579925,-9.50271825051305,-93.9445585210744
1.10447070157631,0.124976562925223,0.468079035548516,11.305416620624,-9.23064209445164,-93.8265927387948
0.824158842170667,0.201525757209898,0.73287276537801,9.09941284438608,-8.56721500923169,-93.7098224213744
0.554933775959663,0.273482026486782,0.377218744562798,9.69541600388642,-8.31768054351252,-94.8532460344322
1.05684414618671,0.141656481908687,0.376449868810126,9.30052385543788,-8.90495772841787,-93.8264326180283
0.862096825260931,0.196544068720701,0.356073893815416,11.0654251775823,-8.79075113227824,-92.3977675492294
0.867556806779815,0.186268984965966,0.30154773904795,9.08729339337571,-8.59117693635984,-93.9884758940534
0.70172907409778,0.243277955463236,0.617582674507798,10.3882426368174,-8.55507947741666,-92.4975161557331
1.02127451077397,0.184271049993817,0.440212059847793,9.11329737086833,-8.75900431729234,-95.4028591470603
0.499403018847523,0.294196494466294,0.657265040633601,8.80634698835875,-8.19106256491707,-95.3949928364301
0.837312175375182,0.191654821065142,0.50577224671231,12.3516025539451,-8.90364416244859,-91.8377670443218
0.498720917623954,0.270446401723314,0.577584687308433,10.1009718138723,-8.32041617807685,-95.6557865376218
0.778866262940222,0.193223966521276,0.630464158515338,9.38234397405863,-8.55275595614188,-94.7856498238138
0.876032780816965,0.196827365496717,0.673762398556589,12.3654873774683,-8.95352699497117,-92.3041853699955
0.74703831197017,0.208577254635062,0.394782054741712,13.3719883277337,-8.87723664088402,-93.556037597892
0.788105120727758,0.212203691301298,0.565487540974751,13.6227703731877,-8.94958854010672,-91.7169331465976
0.534308351312738,0.276878061270897,0.391935109002837,9.25541411612331,-8.24882341509408,-95.1020996958224
0.935140668098128,0.177863759201551,0.502874328887504,13.6135571113218,-9.12967972616629,-91.6360019256029
0.909590475969324,0.176598598883677,0.453702048241953,12.3503451084751,-8.9934039999636,-91.7921702231087
